month,temp,prec
Jan,-21.3,37
Feb,-20.1,23
Mar,-13.2,33
Apr,-3.4,34
May,4.9,50
Jun,10.9,71
Jul,13.9,91
Aug,13,86
Sep,8.5,97
Oct,2.8,85
Nov,-5.1,71
Dec,-16.4,45
