month,temp,prec
Jan,-4.84,64.68
Feb,-4.83,50.56
Mar,-2.81,65.39
Apr,-0.28,81.06
May,4.17,113.07
Jun,7.46,127.14
Jul,10.3,133.81
Aug,10.14,140.62
Sep,7.49,117.81
Oct,3.85,97.25
Nov,-1.2,80.85
Dec,-3.66,61.8
