month,temp,prec
Jan,-18.2,32
Feb,-14.2,26
Mar,-7.5,34
Apr,1.9,42
May,9.4,71
Jun,14.8,98
Jul,17.9,89
Aug,16.3,85
Sep,10.7,83
Oct,4.7,70
Nov,-4.6,42
Dec,-14.1,34
