month,temp,prec
Jan,-17.6,26
Feb,-13.5,19
Mar,-6,29
Apr,3.6,40
May,11.4,62
Jun,16.5,100
Jul,19.5,90
Aug,17.8,84
Sep,11.9,76
Oct,5.5,52
Nov,-4.1,38
Dec,-13.8,26
