month,temp,prec
Jan,-29.6,8
Feb,-28.9,7
Mar,-24.9,8
Apr,-15.5,6
May,-2.6,8
Jun,6.7,23
Jul,9.7,32
Aug,6.9,38
Sep,0.3,20
Oct,-10.6,16
Nov,-22.5,10
Dec,-27,9
