month,temp,prec
Jan,-9.2,75
Feb,-8.6,66
Mar,-7.5,52
Apr,-3.5,43
May,1.6,38
Jun,6.3,48
Jul,9.4,61
Aug,8.6,87
Sep,4.5,117
Oct,-1.6,111
Nov,-6.5,75
Dec,-8.1,83
