month,temp,prec
Jan,-10.1,33
Feb,-8.2,31
Mar,-4.5,43
Apr,0.6,35
May,5.9,30
Jun,10.6,26
Jul,13.7,59
Aug,12.7,66
Sep,9.1,49
Oct,4,46
Nov,-3.3,39
Dec,-9,40
