month,temp,prec
Jan,4.4,90
Feb,6.9,102
Mar,11.8,131
Apr,17.3,132
May,21.6,131
Jun,25.8,89
Jul,27.6,89
Aug,26.6,75
Sep,23.2,90
Oct,17.5,87
Nov,11.6,117
Dec,6.5,129
