month,temp,prec
Jan,-19.5,71
Feb,-17.8,60
Mar,-12.2,74
Apr,-5.2,60
May,2,59
Jun,8,83
Jul,12.6,106
Aug,11.5,96
Sep,6.6,86
Oct,0.2,76
Nov,-6.3,80
Dec,-15.3,71
