month,temp,prec
Jan,-19.5,82
Feb,-18.6,60
Mar,-13.3,83
Apr,-6.8,52
May,-0.5,48
Jun,4.5,64
Jul,8.9,84
Aug,8.5,77
Sep,4.7,79
Oct,-0.9,62
Nov,-6.7,77
Dec,-14.2,80
