month,temp,prec
Jan,-4.4,124
Feb,-2.1,105
Mar,0.5,96
Apr,4.4,81
May,8.5,99
Jun,11.9,91
Jul,13.6,120
Aug,13,155
Sep,9.9,205
Oct,5.6,232
Nov,0,145
Dec,-2.6,136
