month,temp,prec
Jan,-19.7,45
Feb,-15.3,35
Mar,-10.7,38
Apr,-3.7,22
May,3.2,28
Jun,8.3,38
Jul,10.3,62
Aug,9.1,50
Sep,4.3,56
Oct,-2.1,50
Nov,-12.3,46
Dec,-18.7,44
