month,temp,prec
Jan,-13.1,87
Feb,-11.9,69
Mar,-6.7,84
Apr,-0.4,82
May,6.3,93
Jun,12.4,97
Jul,15.9,108
Aug,14.7,108
Sep,9.6,101
Oct,3.8,101
Nov,-2.1,98
Dec,-9.5,101
