month,temp,prec
Jan,-6.1,12
Feb,-3.8,13
Mar,-0.3,24
Apr,4.8,32
May,10.1,35
Jun,15.1,28
Jul,19.4,25
Aug,18,24
Sep,13,25
Oct,7.3,27
Nov,-0.1,18
Dec,-5.2,17
