month,temp,prec
Jan,-3,25
Feb,-0.8,22
Mar,2.1,30
Apr,6.4,18
May,11.2,13
Jun,16.8,11
Jul,19.8,50
Aug,18.5,54
Sep,14.6,35
Oct,8.9,34
Nov,2.7,29
Dec,-2,29
