month,temp,prec
Jan,-0.3,175
Feb,-0.2,156
Mar,0.4,145
Apr,3,79
May,7,32
Jun,11.6,17
Jul,15.4,8
Aug,15.2,11
Sep,12.1,26
Oct,7.9,50
Nov,2.8,140
Dec,0,146
