month,temp,prec
Jan,-24.2,25
Feb,-24.2,21
Mar,-18.6,22
Apr,-8.7,25
May,0.1,38
Jun,5.5,55
Jul,9.7,73
Aug,9.6,86
Sep,5.8,84
Oct,0.3,66
Nov,-7,57
Dec,-18,37
