month,temp,prec
Jan,-7.3,48
Feb,-5.9,45
Mar,-3.4,66
Apr,1.4,51
May,6.7,46
Jun,11.9,30
Jul,15.3,51
Aug,14.2,53
Sep,10.2,49
Oct,5,51
Nov,-1.8,53
Dec,-6.2,54
