month,temp,prec
Jan,1.1,65
Feb,1.9,52
Mar,4.7,59
Apr,8.3,52
May,12.5,68
Jun,15.7,80
Jul,17.1,81
Aug,16.8,79
Sep,14.2,62
Oct,9.8,57
Nov,5.1,66
Dec,2.4,75
