month,temp,prec
Jan,-9.1,60
Feb,-8.5,53
Mar,-6.1,58
Apr,-1.2,51
May,4.2,52
Jun,8.9,43
Jul,13.5,33
Aug,12.6,37
Sep,7.9,42
Oct,2.6,42
Nov,-4.1,55
Dec,-8.3,58
