month,temp,prec
Jan,19.4,129
Feb,19.5,125
Mar,18.5,199
Apr,16,172
May,13.4,167
Jun,11.4,242
Jul,10.4,211
Aug,11.1,226
Sep,12.4,172
Oct,13.9,141
Nov,15.8,128
Dec,17.7,120
