month,temp,prec
Jan,-6.6,13
Feb,-5.1,18
Mar,-1.5,33
Apr,3.3,33
May,8.2,44
Jun,13.1,40
Jul,16,71
Aug,14.8,75
Sep,10.9,37
Oct,5.6,29
Nov,-1,21
Dec,-5.7,19
