month,temp,prec
Jan,18.52,38.47
Feb,19.4,19.39
Mar,21.35,11.15
Apr,23.34,5.86
May,25.69,18.7
Jun,26.58,118.09
Jul,25.48,318.81
Aug,25.48,274.79
Sep,24.94,260.01
Oct,23.67,73.87
Nov,20.88,53.12
Dec,18.68,68.87
