month,temp,prec
Jan,0.4,49
Feb,1.5,45
Mar,3.3,54
Apr,4.8,62
May,8.4,77
Jun,13.3,55
Jul,17.3,26
Aug,17.2,25
Sep,13.4,45
Oct,7.8,56
Nov,2.9,65
Dec,1,61
