month,temp,prec
Jan,-17.5,19
Feb,-13.8,15
Mar,-6.1,22
Apr,4.1,34
May,12,61
Jun,17.1,82
Jul,19.7,77
Aug,18.6,66
Sep,12.6,53
Oct,6.1,34
Nov,-4.4,21
Dec,-13.1,18
