month,temp,prec
Jan,-10.8,67
Feb,-6.2,42
Mar,-3.5,32
Apr,1,25
May,5.8,36
Jun,9.5,49
Jul,12.2,54
Aug,11.7,54
Sep,7.6,59
Oct,2.4,72
Nov,-4,64
Dec,-7.8,68
