month,temp,prec
Jan,0,84
Feb,1.2,74
Mar,3.8,72
Apr,7.1,67
May,11.1,79
Jun,14.5,90
Jul,15.8,97
Aug,15.7,90
Sep,13.3,72
Oct,9.2,73
Nov,4.2,86
Dec,1.4,103
