month,temp,prec
Jan,5.9,115
Feb,6.7,104
Mar,7,103
Apr,9.3,52
May,13.2,12
Jun,17.7,3
Jul,21.4,1
Aug,21,3
Sep,18.1,14
Oct,14,30
Nov,8.6,89
Dec,5.9,97
