month,temp,prec
Jan,-16.5,17
Feb,-16.1,16
Mar,-10.4,21
Apr,-0.8,43
May,6.9,80
Jun,12.1,76
Jul,13.9,89
Aug,11.9,81
Sep,6.8,64
Oct,-1.2,59
Nov,-10.1,39
Dec,-15.1,24
