month,temp,prec
Jan,7.6,120
Feb,10.2,94
Mar,11.9,89
Apr,14.9,43
May,19.4,24
Jun,23.9,12
Jul,26.8,2
Aug,25.9,6
Sep,23.2,18
Oct,17.8,39
Nov,11.4,97
Dec,7.7,101
