month,temp,prec
Jan,4.61,357.73
Feb,5.89,313.32
Mar,7.35,287.73
Apr,8.78,175.28
May,11.32,122.89
Jun,13.67,81.55
Jul,15.84,44.13
Aug,16.09,47
Sep,14.63,98.84
Oct,10.87,196.59
Nov,7.12,399.12
Dec,4.58,401.68
