month,temp,prec
Jan,-1.2,68
Feb,-0.7,57
Mar,0.6,66
Apr,4.2,28
May,8.3,17
Jun,13.4,29
Jul,14.9,147
Aug,13.6,138
Sep,11.3,78
Oct,7.4,56
Nov,2.7,55
Dec,-0.3,84
