month,temp,prec
Jan,-0.2,94
Feb,0.9,68
Mar,3.4,79
Apr,7.3,64
May,11.4,77
Jun,14.5,89
Jul,15.9,92
Aug,15.4,78
Sep,12.8,79
Oct,8.6,74
Nov,3.8,82
Dec,1.2,100
