month,temp,prec
Jan,-26,17
Feb,-20.2,17
Mar,-15.2,14
Apr,-6.1,13
May,3.4,17
Jun,9.6,43
Jul,11.6,55
Aug,9,45
Sep,2.7,28
Oct,-6.7,22
Nov,-16.6,22
Dec,-22.7,21
