month,temp,prec
Jan,-2.1,47
Feb,-0.1,41
Mar,1.8,45
Apr,4.8,34
May,9,36
Jun,13.3,28
Jul,17.2,9
Aug,16.8,15
Sep,13,18
Oct,8.2,33
Nov,2.1,52
Dec,-1.5,52
