month,temp,prec
Jan,-19.7,25
Feb,-15.3,19
Mar,-10,18
Apr,-1.8,15
May,5.3,30
Jun,9.9,47
Jul,12.1,63
Aug,10.8,53
Sep,5.8,44
Oct,-1,36
Nov,-9.5,28
Dec,-19.3,26
