month,temp,prec
Jan,-1.88,191.16
Feb,-1.91,133.43
Mar,0.12,117.58
Apr,2.71,111.66
May,6.27,137.09
Jun,9.73,121.28
Jul,12.32,88.14
Aug,12.81,115.91
Sep,9.54,171.31
Oct,4.29,178.25
Nov,0.4,147.54
Dec,-1.28,171.6
