month,temp,prec
Jan,-10.9,99
Feb,-8.1,69
Mar,-6.5,60
Apr,-1.9,54
May,2.8,63
Jun,6.6,74
Jul,10.5,53
Aug,9.9,56
Sep,6,56
Oct,0.3,62
Nov,-6.1,86
Dec,-9.1,104
