month,temp,prec
Jan,-13.8,58
Feb,-11,40
Mar,-8.4,45
Apr,-3.4,39
May,1.6,53
Jun,5.7,77
Jul,8.4,80
Aug,7.7,73
Sep,3.6,62
Oct,-0.9,46
Nov,-8.4,46
Dec,-12.9,61
