month,temp,prec
Jan,-2.38,90.43
Feb,-0.67,87.46
Mar,1.73,83.54
Apr,4.63,34.05
May,8.78,34.45
Jun,13.36,20.78
Jul,16.87,10.1
Aug,16.3,13.53
Sep,12.71,23.44
Oct,7.77,45.22
Nov,1.8,87.72
Dec,-1.82,76.2
