month,temp,prec
Jan,-3.9,268
Feb,-2.2,249
Mar,-0.6,250
Apr,2.4,225
May,6.3,219
Jun,9.7,152
Jul,11.9,185
Aug,11.8,263
Sep,8.9,418
Oct,4.8,502
Nov,-0.5,365
Dec,-2.8,355
