month,temp,prec
Jan,-24.5,40
Feb,-19,32
Mar,-13,29
Apr,-3.7,22
May,3.7,37
Jun,9.3,55
Jul,11.8,71
Aug,9.8,55
Sep,4.2,49
Oct,-3,42
Nov,-15.3,40
Dec,-22.5,40
