month,temp,prec
Jan,-1.2,349
Feb,-0.1,276
Mar,-0.2,250
Apr,1.7,156
May,5,108
Jun,8.2,78
Jul,11.5,50
Aug,11.8,58
Sep,9.4,100
Oct,5.5,197
Nov,1.1,345
Dec,-0.8,382
