month,temp,prec
Jan,-28,15
Feb,-26.8,11
Mar,-23.7,9
Apr,-13.8,10
May,-1,16
Jun,10.1,17
Jul,13.3,30
Aug,10.4,40
Sep,3.8,24
Oct,-8.2,29
Nov,-21.3,16
Dec,-25.4,14
