month,temp,prec
Jan,1,45
Feb,2.3,43
Mar,4.1,48
Apr,7.6,22
May,12,15
Jun,17.1,12
Jul,20.3,66
Aug,19.1,76
Sep,15.7,38
Oct,10.6,28
Nov,4.9,34
Dec,1.3,41
