month,temp,prec
Jan,-1.9,33
Feb,0.4,29
Mar,3.1,31
Apr,7.2,20
May,12.1,17
Jun,17.2,12
Jul,20.7,30
Aug,19.5,41
Sep,15.4,28
Oct,9.9,26
Nov,3.3,26
Dec,-1,28
