month,temp,prec
Jan,15.3,19
Feb,14.9,23
Mar,12.8,42
Apr,9.1,64
May,6.1,128
Jun,3.7,159
Jul,3.9,151
Aug,4.7,100
Sep,6.3,61
Oct,9,36
Nov,11.9,35
Dec,14,29
