month,temp,prec
Jan,0,130
Feb,0.9,109
Mar,3.6,92
Apr,7.8,86
May,12.1,66
Jun,15.8,43
Jul,18.4,23
Aug,18.3,18
Sep,15.3,29
Oct,10.4,56
Nov,5.7,95
Dec,1.8,154
