month,temp,prec
Jan,-9.7,39
Feb,-9,36
Mar,-7.5,55
Apr,-3.4,69
May,1.9,72
Jun,7.4,70
Jul,11.4,44
Aug,10.6,42
Sep,5.4,52
Oct,0.7,42
Nov,-5.6,38
Dec,-9.1,37
