month,temp,prec
Jan,1.4,64
Feb,2.2,51
Mar,5.3,61
Apr,8.7,55
May,13,69
Jun,16.1,84
Jul,17.8,82
Aug,17.4,81
Sep,14.5,64
Oct,10.4,57
Nov,5.5,68
Dec,2.7,73
