month,temp,prec
Jan,-25.6,11
Feb,-20.3,10
Mar,-12.9,8
Apr,-3.5,7
May,5,16
Jun,10.9,50
Jul,13.1,61
Aug,10.5,38
Sep,4.3,27
Oct,-6.1,16
Nov,-18.7,12
Dec,-23.4,12
