month,temp,prec
Jan,-23.1,33
Feb,-18.8,33
Mar,-14.3,30
Apr,-6.5,32
May,0.9,47
Jun,6.5,80
Jul,9,104
Aug,7.3,80
Sep,1.8,63
Oct,-6.6,51
Nov,-17,43
Dec,-21.2,42
