month,temp,prec
Jan,-24.6,22
Feb,-19.8,20
Mar,-12.7,23
Apr,-1.6,23
May,6.7,42
Jun,12.7,67
Jul,16.1,78
Aug,14.5,67
Sep,7.9,64
Oct,1.4,37
Nov,-10.6,35
Dec,-20.3,30
