month,temp,prec
Jan,-7.6,18
Feb,-6.4,24
Mar,-3,41
Apr,1.9,38
May,6.7,49
Jun,11.7,44
Jul,14.5,79
Aug,13.2,81
Sep,9.4,42
Oct,4.4,32
Nov,-2.1,26
Dec,-6.7,25
