month,temp,prec
Jan,-14.2,51
Feb,-9.6,38
Mar,-8.2,36
Apr,-2.8,48
May,2.7,68
Jun,6.7,84
Jul,10,59
Aug,9.5,58
Sep,5.3,54
Oct,0.8,38
Nov,-6.8,38
Dec,-10.9,48
