month,temp,prec
Jan,3.4,10
Feb,6.2,10
Mar,9.5,9
Apr,13.8,7
May,18.6,11
Jun,23.6,18
Jul,25.4,44
Aug,24.2,52
Sep,20.6,38
Oct,14.7,27
Nov,8.2,13
Dec,3.6,16
