month,temp,prec
Jan,-13.5,62
Feb,-11.6,52
Mar,-5.9,59
Apr,2.9,59
May,10.4,70
Jun,15.8,84
Jul,18.6,80
Aug,17.2,88
Sep,12.3,99
Oct,6.5,79
Nov,-1,77
Dec,-9.8,69
