month,temp,prec
Jan,2.9,74
Feb,5.4,96
Mar,10.3,142
Apr,15.5,124
May,19.6,154
Jun,23.9,115
Jul,26.3,107
Aug,25.7,81
Sep,22,109
Oct,15.7,111
Nov,9.9,125
Dec,4.8,119
