month,temp,prec
Jan,-11.6,67
Feb,-8.6,55
Mar,-6.1,51
Apr,-0.9,39
May,3.9,49
Jun,7.9,69
Jul,10.3,74
Aug,9.7,70
Sep,5.7,65
Oct,1.3,56
Nov,-6.8,61
Dec,-10.5,68
