month,temp,prec
Jan,-2,46
Feb,0.1,39
Mar,2.1,44
Apr,5.2,34
May,9.4,35
Jun,13.8,27
Jul,17.6,8
Aug,17,15
Sep,13.3,18
Oct,8.4,31
Nov,2.3,50
Dec,-1.4,50
