month,temp,prec
Jan,6.4,70
Feb,6.6,40
Mar,8,26
Apr,11.6,20
May,13.5,23
Jun,15.5,100
Jul,15.5,264
Aug,14.8,253
Sep,14.2,179
Oct,12.2,76
Nov,9.5,41
Dec,7.7,70
