month,temp,prec
Jan,-4.2,79
Feb,-3.2,68
Mar,-1.2,53
Apr,2.6,49
May,6.2,49
Jun,9.7,40
Jul,12.1,49
Aug,12.2,84
Sep,9,124
Oct,3.6,124
Nov,-0.8,96
Dec,-3.3,97
