month,temp,prec
Jan,-2.8,48
Feb,-1.7,41
Mar,0.4,57
Apr,4.4,30
May,9.6,21
Jun,15.2,16
Jul,18.4,49
Aug,17,56
Sep,13.4,32
Oct,7.8,34
Nov,1.8,40
Dec,-2.2,42
