month,temp,prec
Jan,-2.6,11
Feb,-0.6,11
Mar,2.6,31
Apr,7.4,44
May,12.4,66
Jun,17.6,50
Jul,21,45
Aug,19.8,36
Sep,15,35
Oct,9.2,25
Nov,2.4,18
Dec,-1.7,12
